1633003200000,43055.44,43274.99,42985.00,43178.42,6706.435,1633004999999,289508415.16257,66568,3629.121,156680330.83577,0
1633005000000,43178.42,43778.88,43173.28,43393.80,19692.007,1633006799999,856274980.70128,162943,10562.789,459335404.23722,0
1633006800000,43393.81,43530.00,43233.51,43436.19,7786.911,1633008599999,337843149.56384,75013,3993.099,173255104.01796,0
1633008600000,43436.18,43564.00,43045.00,43051.49,11937.355,1633010399999,515888725.37171,103349,5824.167,251766830.49818,0
1633010400000,43051.50,43175.36,42820.00,43084.90,11106.467,1633012199999,477574930.06157,104680,5329.268,229211420.60126,0
1633012200000,43084.90,43137.00,42885.73,43097.70,5443.970,1633013999999,234308492.15275,54310,2767.307,119117104.56521,0
1633014000000,43098.00,43475.84,42991.38,43409.48,8323.572,1633015799999,360144863.82674,80551,4612.838,199583967.83929,0
1633015800000,43409.48,43418.00,42922.00,43126.77,9981.064,1633017599999,430533299.91896,84891,4838.180,208672360.52093,0
1633017600000,43126.77,43200.00,42905.50,42950.00,7029.804,1633019399999,302640514.07379,67492,3410.746,146845633.55810,0
1633019400000,42950.00,42997.69,42810.06,42946.33,6086.398,1633021199999,261167235.55653,58368,3249.993,139481296.31124,0
1633021200000,42946.32,43300.00,42926.67,43017.00,8593.357,1633022999999,370607948.73575,75871,4447.577,191840934.40422,0
1633023000000,43017.00,43400.00,42933.35,43313.06,9618.109,1633024799999,415760248.10736,77573,5644.837,244044144.08067,0
1633024800000,43313.77,43470.00,43250.00,43386.55,6131.904,1633026599999,265855766.53595,58720,3362.958,145838451.23046,0
1633026600000,43386.56,44069.74,43356.16,43975.01,21761.729,1633028399999,952800237.50684,182175,12458.164,545412956.69112,0
1633028400000,43975.01,44100.00,43801.00,43827.23,9224.218,1633030199999,405295065.02939,86531,3980.722,174943633.22622,0
1633030200000,43827.23,43913.19,43507.00,43515.50,7138.801,1633031999999,311919340.92129,71422,3242.486,141703159.53372,0
1633032000000,43515.27,43766.32,43507.00,43608.40,4184.687,1633033799999,182650223.73888,47570,2247.036,98086562.70240,0
1633033800000,43608.40,43613.35,43071.56,43417.83,9969.761,1633035599999,431948517.54104,93624,4419.833,191496923.28661,0
1633035600000,43417.82,43495.61,43350.79,43469.99,3237.633,1633037399999,140645383.94308,35277,1615.049,70167658.20186,0
1633037400000,43469.99,43773.71,43432.39,43729.27,4693.079,1633039199999,204727396.31762,48236,2876.345,125473496.56620,0
1633039200000,43729.27,43889.68,43607.71,43866.48,4179.195,1633040999999,182745824.90579,48849,2238.265,97906902.96066,0
1633041000000,43865.21,43868.90,43634.69,43710.62,3665.430,1633042799999,160247456.47925,39538,1482.086,64782511.94905,0
1633042800000,43710.63,43791.49,43556.16,43698.39,3546.295,1633044599999,154819895.31833,39389,1693.380,73941656.71405,0
1633044600000,43696.63,43880.00,43687.63,43796.57,4678.816,1633046399999,204921977.10683,45736,2028.046,88833854.84661,0
